ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASHPFD0001-AVGVOLT,aeiZXNBASHPFD0001-AVGVOLT,123/013/00010/0/000016,AEIV,4,0.5,&DB_RAFEAFA01-&DB_DAXITONGHUIPAIFENGJI,VE,deiZXNSYSFEPBAS-COM,tfLIN 0.1 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:aeoZXNBASHPFD0001-FRQSET,aeoZXNBASHPFD0001-FRQSET,123/230/00002/0/000016,AEOV,4,0,&DB_RAFEAFA01-&DB_DAXITONGHUIPAIFENGJI,VE,,tfLIN 10.0 0.0,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-MANAUTO,deiZXNBASFAND0001-MANAUTO,123/012/00005/0/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-BASLOC,deiZXNBASFAND0001-BASLOC,123/012/00005/1/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-BASECS,deiZXNBASFAND0001-BASECS,123/012/00005/2/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-EXESTA,deiZXNBASFAND0001-EXESTA,123/012/00005/3/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-STPSTA,deiZXNBASFAND0001-STPSTA,123/012/00005/4/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-FALA,deiZXNBASFAND0001-FALA,123/012/00005/5/000001,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0001-SYSGS,deiZXNBASFAND0001-SYSGS,123/024/00064/0/000016,DEIV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0001-MANAUTO,deoZXNBASFAND0001-MANAUTO,123/220/00020/0/000016,DEOV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0001-START,deoZXNBASFAND0001-START,123/220/00022/0/000016,DEOV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0001-STOP,deoZXNBASFAND0001-STOP,123/220/00024/0/000016,DEOV,4,0,&DB_SEFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-MANAUTO,deiZXNBASFAND0002-MANAUTO,123/012/00007/0/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-BASLOC,deiZXNBASFAND0002-BASLOC,123/012/00007/1/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-BASECS,deiZXNBASFAND0002-BASECS,123/012/00007/2/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-EXESTA,deiZXNBASFAND0002-EXESTA,123/012/00007/3/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-STPSTA,deiZXNBASFAND0002-STPSTA,123/012/00007/4/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-FALA,deiZXNBASFAND0002-FALA,123/012/00007/5/000001,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFAND0002-SYSGS,deiZXNBASFAND0002-SYSGS,123/024/00066/0/000016,DEIV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0002-MANAUTO,deoZXNBASFAND0002-MANAUTO,123/220/00026/0/000016,DEOV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0002-START,deoZXNBASFAND0002-START,123/220/00028/0/000016,DEOV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFAND0002-STOP,deoZXNBASFAND0002-STOP,123/220/00030/0/000016,DEOV,4,0,&DB_FAFA01-&DB_DAXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASJDCC0001-EXESTA,deiZXNBASJDCC0001-EXESTA,123/012/00009/0/000001,DEIV,4,0,&DB_KQA01-&DB_JINGDIANCHUCHENZHUANGZ,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASJDCC0001-CLNALM,deiZXNBASJDCC0001-CLNALM,123/012/00009/1/000001,DEIV,4,0,&DB_KQA01-&DB_JINGDIANCHUCHENZHUANGZ,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASJDCC0001-SYNFLT,deiZXNBASJDCC0001-SYNFLT,123/012/00009/2/000001,DEIV,4,0,&DB_KQA01-&DB_JINGDIANCHUCHENZHUANGZ,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-TEMP,aeiZXNBASKQJC0001-TEMP,123/013/00012/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-HUMIDITY,aeiZXNBASKQJC0001-HUMIDITY,123/013/00014/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-TVO,aeiZXNBASKQJC0001-TVO,123/013/00016/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-PM25,aeiZXNBASKQJC0001-PM25,123/013/00018/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-PM10,aeiZXNBASKQJC0001-PM10,123/013/00020/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0001-CO2,aeiZXNBASKQJC0001-CO2,123/013/00022/0/000016,AEIV,4,0,&DB_ZXA01-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-TEMP,aeiZXNBASKQJC0002-TEMP,123/013/00024/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-HUMIDITY,aeiZXNBASKQJC0002-HUMIDITY,123/013/00026/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-TVO,aeiZXNBASKQJC0002-TVO,123/013/00028/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-PM25,aeiZXNBASKQJC0002-PM25,123/013/00030/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-PM10,aeiZXNBASKQJC0002-PM10,123/013/00032/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:aeiZXNBASKQJC0002-CO2,aeiZXNBASKQJC0002-CO2,123/013/00034/0/000016,AEIV,4,0,&DB_ZXA02-&DB_KONGQIZAIXIANJIANCEZHU,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-MANAUTO,deiZXNBASDDFD0001-MANAUTO,123/012/00011/0/000001,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-BASECS,deiZXNBASDDFD0001-BASECS,123/012/00011/1/000001,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-OPENSTA,deiZXNBASDDFD0001-OPENSTA,123/012/00011/2/000001,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-CLOSTA,deiZXNBASDDFD0001-CLOSTA,123/012/00011/3/000001,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-VLVALM,deiZXNBASDDFD0001-VLVALM,123/012/00011/4/000001,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0001-SYSGS,deiZXNBASDDFD0001-SYSGS,123/024/00068/0/000016,DEIV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0001-MANAUTO,deoZXNBASDDFD0001-MANAUTO,123/220/00032/0/000016,DEOV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0001-VLVOPN,deoZXNBASDDFD0001-VLVOPN,123/220/00034/0/000016,DEOV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0001-VLVCLO,deoZXNBASDDFD0001-VLVCLO,123/220/00036/0/000016,DEOV,4,0,&DB_MDA01-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-MANAUTO,deiZXNBASDDFD0002-MANAUTO,123/012/00013/0/000001,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-BASECS,deiZXNBASDDFD0002-BASECS,123/012/00013/1/000001,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-OPENSTA,deiZXNBASDDFD0002-OPENSTA,123/012/00013/2/000001,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-CLOSTA,deiZXNBASDDFD0002-CLOSTA,123/012/00013/3/000001,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-VLVALM,deiZXNBASDDFD0002-VLVALM,123/012/00013/4/000001,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0002-SYSGS,deiZXNBASDDFD0002-SYSGS,123/024/00070/0/000016,DEIV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0002-MANAUTO,deoZXNBASDDFD0002-MANAUTO,123/220/00038/0/000016,DEOV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0002-VLVOPN,deoZXNBASDDFD0002-VLVOPN,123/220/00040/0/000016,DEOV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0002-VLVCLO,deoZXNBASDDFD0002-VLVCLO,123/220/00042/0/000016,DEOV,4,0,&DB_MDA02-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-MANAUTO,deiZXNBASDDFD0003-MANAUTO,123/012/00015/0/000001,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-BASECS,deiZXNBASDDFD0003-BASECS,123/012/00015/1/000001,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-OPENSTA,deiZXNBASDDFD0003-OPENSTA,123/012/00015/2/000001,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-CLOSTA,deiZXNBASDDFD0003-CLOSTA,123/012/00015/3/000001,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-VLVALM,deiZXNBASDDFD0003-VLVALM,123/012/00015/4/000001,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0003-SYSGS,deiZXNBASDDFD0003-SYSGS,123/024/00072/0/000016,DEIV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0003-MANAUTO,deoZXNBASDDFD0003-MANAUTO,123/220/00044/0/000016,DEOV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0003-VLVOPN,deoZXNBASDDFD0003-VLVOPN,123/220/00046/0/000016,DEOV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0003-VLVCLO,deoZXNBASDDFD0003-VLVCLO,123/220/00048/0/000016,DEOV,4,0,&DB_MDA03-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-MANAUTO,deiZXNBASDDFD0004-MANAUTO,123/012/00017/0/000001,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-BASECS,deiZXNBASDDFD0004-BASECS,123/012/00017/1/000001,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-OPENSTA,deiZXNBASDDFD0004-OPENSTA,123/012/00017/2/000001,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-CLOSTA,deiZXNBASDDFD0004-CLOSTA,123/012/00017/3/000001,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-VLVALM,deiZXNBASDDFD0004-VLVALM,123/012/00017/4/000001,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0004-SYSGS,deiZXNBASDDFD0004-SYSGS,123/024/00074/0/000016,DEIV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0004-MANAUTO,deoZXNBASDDFD0004-MANAUTO,123/220/00050/0/000016,DEOV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0004-VLVOPN,deoZXNBASDDFD0004-VLVOPN,123/220/00052/0/000016,DEOV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0004-VLVCLO,deoZXNBASDDFD0004-VLVCLO,123/220/00054/0/000016,DEOV,4,0,&DB_MDA04-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-MANAUTO,deiZXNBASDDFD0005-MANAUTO,123/012/00019/0/000001,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-BASECS,deiZXNBASDDFD0005-BASECS,123/012/00019/1/000001,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-OPENSTA,deiZXNBASDDFD0005-OPENSTA,123/012/00019/2/000001,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-CLOSTA,deiZXNBASDDFD0005-CLOSTA,123/012/00019/3/000001,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-VLVALM,deiZXNBASDDFD0005-VLVALM,123/012/00019/4/000001,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0005-SYSGS,deiZXNBASDDFD0005-SYSGS,123/024/00076/0/000016,DEIV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0005-MANAUTO,deoZXNBASDDFD0005-MANAUTO,123/220/00056/0/000016,DEOV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0005-VLVOPN,deoZXNBASDDFD0005-VLVOPN,123/220/00058/0/000016,DEOV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0005-VLVCLO,deoZXNBASDDFD0005-VLVCLO,123/220/00060/0/000016,DEOV,4,0,&DB_MDA05-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-MANAUTO,deiZXNBASDDFD0006-MANAUTO,123/012/00021/0/000001,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-BASECS,deiZXNBASDDFD0006-BASECS,123/012/00021/1/000001,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-OPENSTA,deiZXNBASDDFD0006-OPENSTA,123/012/00021/2/000001,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-CLOSTA,deiZXNBASDDFD0006-CLOSTA,123/012/00021/3/000001,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-VLVALM,deiZXNBASDDFD0006-VLVALM,123/012/00021/4/000001,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0006-SYSGS,deiZXNBASDDFD0006-SYSGS,123/024/00078/0/000016,DEIV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0006-MANAUTO,deoZXNBASDDFD0006-MANAUTO,123/220/00062/0/000016,DEOV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0006-VLVOPN,deoZXNBASDDFD0006-VLVOPN,123/220/00064/0/000016,DEOV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0006-VLVCLO,deoZXNBASDDFD0006-VLVCLO,123/220/00066/0/000016,DEOV,4,0,&DB_MDA06-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-MANAUTO,deiZXNBASDDFD0007-MANAUTO,123/012/00023/0/000001,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-BASECS,deiZXNBASDDFD0007-BASECS,123/012/00023/1/000001,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-OPENSTA,deiZXNBASDDFD0007-OPENSTA,123/012/00023/2/000001,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-CLOSTA,deiZXNBASDDFD0007-CLOSTA,123/012/00023/3/000001,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-VLVALM,deiZXNBASDDFD0007-VLVALM,123/012/00023/4/000001,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0007-SYSGS,deiZXNBASDDFD0007-SYSGS,123/024/00080/0/000016,DEIV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0007-MANAUTO,deoZXNBASDDFD0007-MANAUTO,123/220/00068/0/000016,DEOV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0007-VLVOPN,deoZXNBASDDFD0007-VLVOPN,123/220/00070/0/000016,DEOV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFD0007-VLVCLO,deoZXNBASDDFD0007-VLVCLO,123/220/00072/0/000016,DEOV,4,0,&DB_MDA07-&DB_DAXITONGDIANDONGFENGFA,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0008-MANAUTO,deiZXNBASDDFD0008-MANAUTO,123/012/00025/0/000001,DEIV,4,0,&DB_MDA08-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0008-BASECS,deiZXNBASDDFD0008-BASECS,123/012/00025/1/000001,DEIV,4,0,&DB_MDA08-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFD0008-OPENSTA,deiZXNBASDDFD0008-OPENSTA,123/012/00025/2/000001,DEIV,4,0,&DB_MDA08-&DB_DAXITONGDIANDONGFENGFA,VE,deiZXNSYSFEPBAS-COM,,,,
