ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20001-PSU,aeiZXNPSCADAXKG20001-PSU,160/020/00640/0/000032,AEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20001-TOLACPOW,aeiZXNPSCADAXKG20001-TOLACPOW,160/020/00644/0/000032,AEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20001-SWHFASTA,deiZXNPSCADAXKG20001-SWHFASTA,160/001/00634/0/000001,DEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20001-SWISTA,deiZXNPSCADAXKG20001-SWISTA,160/001/00635/0/000001,DEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20001-LRSTA,deiZXNPSCADAXKG20001-LRSTA,160/001/00636/0/000001,DEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20001-CB1CMD,deoZXNPSCADAXKG20001-CB1CMD,160/051/00102/0/000016,DEOV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20001-SEL1CB,deiZXNPSCADAXKG20001-SEL1CB,160/021/00102/0/000016,DEIV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20001-SEL1CB,deoZXNPSCADAXKG20001-SEL1CB,160/051/00102/0/000016,DEOV,4,0,&DB_LF81-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-LIECUA,aeiZXNPSCADAXKG20002-LIECUA,160/020/00648/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-LIECUB,aeiZXNPSCADAXKG20002-LIECUB,160/020/00652/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-LIECUC,aeiZXNPSCADAXKG20002-LIECUC,160/020/00656/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-ACEPOA,aeiZXNPSCADAXKG20002-ACEPOA,160/020/00660/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-ACEPOB,aeiZXNPSCADAXKG20002-ACEPOB,160/020/00664/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-ACEPOC,aeiZXNPSCADAXKG20002-ACEPOC,160/020/00668/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-PSU,aeiZXNPSCADAXKG20002-PSU,160/020/00672/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20002-TOLACPOW,aeiZXNPSCADAXKG20002-TOLACPOW,160/020/00676/0/000032,AEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20002-SWHFASTA,deiZXNPSCADAXKG20002-SWHFASTA,160/001/00637/0/000001,DEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20002-SWISTA,deiZXNPSCADAXKG20002-SWISTA,160/001/00638/0/000001,DEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20002-LRSTA,deiZXNPSCADAXKG20002-LRSTA,160/001/00639/0/000001,DEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20002-CB1CMD,deoZXNPSCADAXKG20002-CB1CMD,160/051/00104/0/000016,DEOV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20002-SEL1CB,deiZXNPSCADAXKG20002-SEL1CB,160/021/00104/0/000016,DEIV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20002-SEL1CB,deoZXNPSCADAXKG20002-SEL1CB,160/051/00104/0/000016,DEOV,4,0,&DB_LF82-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-LIECUA,aeiZXNPSCADAXKG20003-LIECUA,160/020/00680/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-LIECUB,aeiZXNPSCADAXKG20003-LIECUB,160/020/00684/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-LIECUC,aeiZXNPSCADAXKG20003-LIECUC,160/020/00688/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-ACEPOA,aeiZXNPSCADAXKG20003-ACEPOA,160/020/00692/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-ACEPOB,aeiZXNPSCADAXKG20003-ACEPOB,160/020/00696/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-ACEPOC,aeiZXNPSCADAXKG20003-ACEPOC,160/020/00700/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-PSU,aeiZXNPSCADAXKG20003-PSU,160/020/00704/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20003-TOLACPOW,aeiZXNPSCADAXKG20003-TOLACPOW,160/020/00708/0/000032,AEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20003-SWHFASTA,deiZXNPSCADAXKG20003-SWHFASTA,160/001/00640/0/000001,DEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20003-SWISTA,deiZXNPSCADAXKG20003-SWISTA,160/001/00641/0/000001,DEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20003-LRSTA,deiZXNPSCADAXKG20003-LRSTA,160/001/00642/0/000001,DEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20003-CB1CMD,deoZXNPSCADAXKG20003-CB1CMD,160/051/00106/0/000016,DEOV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20003-SEL1CB,deiZXNPSCADAXKG20003-SEL1CB,160/021/00106/0/000016,DEIV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20003-SEL1CB,deoZXNPSCADAXKG20003-SEL1CB,160/051/00106/0/000016,DEOV,4,0,&DB_LF83-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-LIECUA,aeiZXNPSCADAXKG20004-LIECUA,160/020/00712/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-LIECUB,aeiZXNPSCADAXKG20004-LIECUB,160/020/00716/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-LIECUC,aeiZXNPSCADAXKG20004-LIECUC,160/020/00720/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-ACEPOA,aeiZXNPSCADAXKG20004-ACEPOA,160/020/00724/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-ACEPOB,aeiZXNPSCADAXKG20004-ACEPOB,160/020/00728/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-ACEPOC,aeiZXNPSCADAXKG20004-ACEPOC,160/020/00732/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-PSU,aeiZXNPSCADAXKG20004-PSU,160/020/00736/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20004-TOLACPOW,aeiZXNPSCADAXKG20004-TOLACPOW,160/020/00740/0/000032,AEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20004-SWHFASTA,deiZXNPSCADAXKG20004-SWHFASTA,160/001/00643/0/000001,DEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20004-SWISTA,deiZXNPSCADAXKG20004-SWISTA,160/001/00644/0/000001,DEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20004-LRSTA,deiZXNPSCADAXKG20004-LRSTA,160/001/00645/0/000001,DEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20004-CB1CMD,deoZXNPSCADAXKG20004-CB1CMD,160/051/00108/0/000016,DEOV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20004-SEL1CB,deiZXNPSCADAXKG20004-SEL1CB,160/021/00108/0/000016,DEIV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20004-SEL1CB,deoZXNPSCADAXKG20004-SEL1CB,160/051/00108/0/000016,DEOV,4,0,&DB_LF84-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-LIECUA,aeiZXNPSCADAXKG20005-LIECUA,160/020/00744/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-LIECUB,aeiZXNPSCADAXKG20005-LIECUB,160/020/00748/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-LIECUC,aeiZXNPSCADAXKG20005-LIECUC,160/020/00752/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-ACEPOA,aeiZXNPSCADAXKG20005-ACEPOA,160/020/00756/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-ACEPOB,aeiZXNPSCADAXKG20005-ACEPOB,160/020/00760/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-ACEPOC,aeiZXNPSCADAXKG20005-ACEPOC,160/020/00764/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-PSU,aeiZXNPSCADAXKG20005-PSU,160/020/00768/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20005-TOLACPOW,aeiZXNPSCADAXKG20005-TOLACPOW,160/020/00772/0/000032,AEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20005-SWHFASTA,deiZXNPSCADAXKG20005-SWHFASTA,160/001/00646/0/000001,DEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20005-SWISTA,deiZXNPSCADAXKG20005-SWISTA,160/001/00647/0/000001,DEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20005-LRSTA,deiZXNPSCADAXKG20005-LRSTA,160/001/00648/0/000001,DEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20005-CB1CMD,deoZXNPSCADAXKG20005-CB1CMD,160/051/00110/0/000016,DEOV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20005-SEL1CB,deiZXNPSCADAXKG20005-SEL1CB,160/021/00110/0/000016,DEIV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20005-SEL1CB,deoZXNPSCADAXKG20005-SEL1CB,160/051/00110/0/000016,DEOV,4,0,&DB_LF85-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-LIECUA,aeiZXNPSCADAXKG20006-LIECUA,160/020/00776/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-LIECUB,aeiZXNPSCADAXKG20006-LIECUB,160/020/00780/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-LIECUC,aeiZXNPSCADAXKG20006-LIECUC,160/020/00784/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-ACEPOA,aeiZXNPSCADAXKG20006-ACEPOA,160/020/00788/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-ACEPOB,aeiZXNPSCADAXKG20006-ACEPOB,160/020/00792/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-ACEPOC,aeiZXNPSCADAXKG20006-ACEPOC,160/020/00796/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-PSU,aeiZXNPSCADAXKG20006-PSU,160/020/00800/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20006-TOLACPOW,aeiZXNPSCADAXKG20006-TOLACPOW,160/020/00804/0/000032,AEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20006-SWHFASTA,deiZXNPSCADAXKG20006-SWHFASTA,160/001/00649/0/000001,DEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20006-SWISTA,deiZXNPSCADAXKG20006-SWISTA,160/001/00650/0/000001,DEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20006-LRSTA,deiZXNPSCADAXKG20006-LRSTA,160/001/00651/0/000001,DEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20006-CB1CMD,deoZXNPSCADAXKG20006-CB1CMD,160/051/00112/0/000016,DEOV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20006-SEL1CB,deiZXNPSCADAXKG20006-SEL1CB,160/021/00112/0/000016,DEIV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20006-SEL1CB,deoZXNPSCADAXKG20006-SEL1CB,160/051/00112/0/000016,DEOV,4,0,&DB_LF86-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-LIECUA,aeiZXNPSCADAXKG20007-LIECUA,160/020/00808/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-LIECUB,aeiZXNPSCADAXKG20007-LIECUB,160/020/00812/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-LIECUC,aeiZXNPSCADAXKG20007-LIECUC,160/020/00816/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-ACEPOA,aeiZXNPSCADAXKG20007-ACEPOA,160/020/00820/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-ACEPOB,aeiZXNPSCADAXKG20007-ACEPOB,160/020/00824/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-ACEPOC,aeiZXNPSCADAXKG20007-ACEPOC,160/020/00828/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-PSU,aeiZXNPSCADAXKG20007-PSU,160/020/00832/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20007-TOLACPOW,aeiZXNPSCADAXKG20007-TOLACPOW,160/020/00836/0/000032,AEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20007-SWHFASTA,deiZXNPSCADAXKG20007-SWHFASTA,160/001/00656/0/000001,DEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20007-SWISTA,deiZXNPSCADAXKG20007-SWISTA,160/001/00657/0/000001,DEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20007-LRSTA,deiZXNPSCADAXKG20007-LRSTA,160/001/00658/0/000001,DEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20007-CB1CMD,deoZXNPSCADAXKG20007-CB1CMD,160/051/00114/0/000016,DEOV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAXKG20007-SEL1CB,deiZXNPSCADAXKG20007-SEL1CB,160/021/00114/0/000016,DEIV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADAXKG20007-SEL1CB,deoZXNPSCADAXKG20007-SEL1CB,160/051/00114/0/000016,DEOV,4,0,&DB_LF91-&DB_04KVKAIGUAN,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-LIECUA,aeiZXNPSCADAXKG20008-LIECUA,160/020/00840/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-LIECUB,aeiZXNPSCADAXKG20008-LIECUB,160/020/00844/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-LIECUC,aeiZXNPSCADAXKG20008-LIECUC,160/020/00848/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-ACEPOA,aeiZXNPSCADAXKG20008-ACEPOA,160/020/00852/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-ACEPOB,aeiZXNPSCADAXKG20008-ACEPOB,160/020/00856/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-ACEPOC,aeiZXNPSCADAXKG20008-ACEPOC,160/020/00860/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-PSU,aeiZXNPSCADAXKG20008-PSU,160/020/00864/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADAXKG20008-TOLACPOW,aeiZXNPSCADAXKG20008-TOLACPOW,160/020/00868/0/000032,AEIV,4,0,&DB_LF92-&DB_04KVKAIGUAN,VE,deiZXNSYSFEPPSCADA-COM,,,,
