ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-ENGRRES,deiZXNFASQMKZ0009-ENGRRES,032/010/00305/0/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-BELLSTA,deiZXNFASQMKZ0010-BELLSTA,032/010/00305/1/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-GARESTA1,deiZXNFASQMKZ0010-GARESTA1,032/010/00305/4/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-GARESTA2,deiZXNFASQMKZ0010-GARESTA2,032/010/00305/5/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-GARYSTA1,deiZXNFASQMKZ0010-GARYSTA1,032/010/00304/0/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-GARYSTA2,deiZXNFASQMKZ0010-GARYSTA2,032/010/00304/1/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-MANAUTO,deiZXNFASQMKZ0010-MANAUTO,032/010/00304/4/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-SWITACT,deiZXNFASQMKZ0010-SWITACT,032/010/00304/5/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-ENGRSTP,deiZXNFASQMKZ0010-ENGRSTP,032/010/00307/0/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0010-ENGRRES,deiZXNFASQMKZ0010-ENGRRES,032/010/00307/1/000001,DEIV,4,0,&DB_QM10-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0146-ALMSTA,deiZXNFASSMK_0146-ALMSTA,032/010/00309/0/000001,DEIV,4,0,&DB_L7D001-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0146-FLTSTA,deiZXNFASSMK_0146-FLTSTA,032/010/00309/1/000001,DEIV,4,0,&DB_L7D001-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0147-ALMSTA,deiZXNFASSMK_0147-ALMSTA,032/010/00309/4/000001,DEIV,4,0,&DB_L7D002-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0147-FLTSTA,deiZXNFASSMK_0147-FLTSTA,032/010/00309/5/000001,DEIV,4,0,&DB_L7D002-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0148-ALMSTA,deiZXNFASSMK_0148-ALMSTA,032/010/00308/0/000001,DEIV,4,0,&DB_L7D003-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0148-FLTSTA,deiZXNFASSMK_0148-FLTSTA,032/010/00308/1/000001,DEIV,4,0,&DB_L7D003-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0149-ALMSTA,deiZXNFASSMK_0149-ALMSTA,032/010/00308/4/000001,DEIV,4,0,&DB_L7D004-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0149-FLTSTA,deiZXNFASSMK_0149-FLTSTA,032/010/00308/5/000001,DEIV,4,0,&DB_L7D004-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0150-ALMSTA,deiZXNFASSMK_0150-ALMSTA,032/010/00311/0/000001,DEIV,4,0,&DB_L7D005-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0150-FLTSTA,deiZXNFASSMK_0150-FLTSTA,032/010/00311/1/000001,DEIV,4,0,&DB_L7D005-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0151-ALMSTA,deiZXNFASSMK_0151-ALMSTA,032/010/00311/4/000001,DEIV,4,0,&DB_L7D006-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0151-FLTSTA,deiZXNFASSMK_0151-FLTSTA,032/010/00311/5/000001,DEIV,4,0,&DB_L7D006-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0152-ALMSTA,deiZXNFASSMK_0152-ALMSTA,032/010/00310/0/000001,DEIV,4,0,&DB_L7D007-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0152-FLTSTA,deiZXNFASSMK_0152-FLTSTA,032/010/00310/1/000001,DEIV,4,0,&DB_L7D007-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0153-ALMSTA,deiZXNFASSMK_0153-ALMSTA,032/010/00310/4/000001,DEIV,4,0,&DB_L7D008-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0153-FLTSTA,deiZXNFASSMK_0153-FLTSTA,032/010/00310/5/000001,DEIV,4,0,&DB_L7D008-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0154-ALMSTA,deiZXNFASSMK_0154-ALMSTA,032/010/00313/0/000001,DEIV,4,0,&DB_L7D009-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0154-FLTSTA,deiZXNFASSMK_0154-FLTSTA,032/010/00313/1/000001,DEIV,4,0,&DB_L7D009-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0155-ALMSTA,deiZXNFASSMK_0155-ALMSTA,032/010/00313/4/000001,DEIV,4,0,&DB_L7D010-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0155-FLTSTA,deiZXNFASSMK_0155-FLTSTA,032/010/00313/5/000001,DEIV,4,0,&DB_L7D010-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0156-ALMSTA,deiZXNFASSMK_0156-ALMSTA,032/010/00312/0/000001,DEIV,4,0,&DB_L7D011-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0156-FLTSTA,deiZXNFASSMK_0156-FLTSTA,032/010/00312/1/000001,DEIV,4,0,&DB_L7D011-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0157-ALMSTA,deiZXNFASSMK_0157-ALMSTA,032/010/00312/4/000001,DEIV,4,0,&DB_L7D012-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0157-FLTSTA,deiZXNFASSMK_0157-FLTSTA,032/010/00312/5/000001,DEIV,4,0,&DB_L7D012-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0158-ALMSTA,deiZXNFASSMK_0158-ALMSTA,032/010/00315/0/000001,DEIV,4,0,&DB_L7D013-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0158-FLTSTA,deiZXNFASSMK_0158-FLTSTA,032/010/00315/1/000001,DEIV,4,0,&DB_L7D013-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0159-ALMSTA,deiZXNFASSMK_0159-ALMSTA,032/010/00315/4/000001,DEIV,4,0,&DB_L7D014-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0159-FLTSTA,deiZXNFASSMK_0159-FLTSTA,032/010/00315/5/000001,DEIV,4,0,&DB_L7D014-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0160-ALMSTA,deiZXNFASSMK_0160-ALMSTA,032/010/00314/0/000001,DEIV,4,0,&DB_L7D015-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0160-FLTSTA,deiZXNFASSMK_0160-FLTSTA,032/010/00314/1/000001,DEIV,4,0,&DB_L7D015-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0161-ALMSTA,deiZXNFASSMK_0161-ALMSTA,032/010/00314/4/000001,DEIV,4,0,&DB_L7D016-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0161-FLTSTA,deiZXNFASSMK_0161-FLTSTA,032/010/00314/5/000001,DEIV,4,0,&DB_L7D016-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0162-ALMSTA,deiZXNFASSMK_0162-ALMSTA,032/010/00317/0/000001,DEIV,4,0,&DB_L7D017-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0162-FLTSTA,deiZXNFASSMK_0162-FLTSTA,032/010/00317/1/000001,DEIV,4,0,&DB_L7D017-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0163-ALMSTA,deiZXNFASSMK_0163-ALMSTA,032/010/00317/4/000001,DEIV,4,0,&DB_L7D018-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0163-FLTSTA,deiZXNFASSMK_0163-FLTSTA,032/010/00317/5/000001,DEIV,4,0,&DB_L7D018-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0164-ALMSTA,deiZXNFASSMK_0164-ALMSTA,032/010/00316/0/000001,DEIV,4,0,&DB_L7D019-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0164-FLTSTA,deiZXNFASSMK_0164-FLTSTA,032/010/00316/1/000001,DEIV,4,0,&DB_L7D019-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0165-ALMSTA,deiZXNFASSMK_0165-ALMSTA,032/010/00316/4/000001,DEIV,4,0,&DB_L7D020-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0165-FLTSTA,deiZXNFASSMK_0165-FLTSTA,032/010/00316/5/000001,DEIV,4,0,&DB_L7D020-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0166-ALMSTA,deiZXNFASSMK_0166-ALMSTA,032/010/00319/0/000001,DEIV,4,0,&DB_L7D021-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0166-FLTSTA,deiZXNFASSMK_0166-FLTSTA,032/010/00319/1/000001,DEIV,4,0,&DB_L7D021-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0167-ALMSTA,deiZXNFASSMK_0167-ALMSTA,032/010/00319/4/000001,DEIV,4,0,&DB_L7D022-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0167-FLTSTA,deiZXNFASSMK_0167-FLTSTA,032/010/00319/5/000001,DEIV,4,0,&DB_L7D022-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0168-ALMSTA,deiZXNFASSMK_0168-ALMSTA,032/010/00318/0/000001,DEIV,4,0,&DB_L7D023-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0168-FLTSTA,deiZXNFASSMK_0168-FLTSTA,032/010/00318/1/000001,DEIV,4,0,&DB_L7D023-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0169-ALMSTA,deiZXNFASSMK_0169-ALMSTA,032/010/00318/4/000001,DEIV,4,0,&DB_L7D024-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0169-FLTSTA,deiZXNFASSMK_0169-FLTSTA,032/010/00318/5/000001,DEIV,4,0,&DB_L7D024-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0170-ALMSTA,deiZXNFASSMK_0170-ALMSTA,032/010/00321/0/000001,DEIV,4,0,&DB_L7D025-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0170-FLTSTA,deiZXNFASSMK_0170-FLTSTA,032/010/00321/1/000001,DEIV,4,0,&DB_L7D025-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0171-ALMSTA,deiZXNFASSMK_0171-ALMSTA,032/010/00321/4/000001,DEIV,4,0,&DB_L7D026-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0171-FLTSTA,deiZXNFASSMK_0171-FLTSTA,032/010/00321/5/000001,DEIV,4,0,&DB_L7D026-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0172-ALMSTA,deiZXNFASSMK_0172-ALMSTA,032/010/00320/0/000001,DEIV,4,0,&DB_L7D027-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0172-FLTSTA,deiZXNFASSMK_0172-FLTSTA,032/010/00320/1/000001,DEIV,4,0,&DB_L7D027-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0173-ALMSTA,deiZXNFASSMK_0173-ALMSTA,032/010/00320/4/000001,DEIV,4,0,&DB_L7D028-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0173-FLTSTA,deiZXNFASSMK_0173-FLTSTA,032/010/00320/5/000001,DEIV,4,0,&DB_L7D028-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0174-ALMSTA,deiZXNFASSMK_0174-ALMSTA,032/010/00323/0/000001,DEIV,4,0,&DB_L7D029-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0174-FLTSTA,deiZXNFASSMK_0174-FLTSTA,032/010/00323/1/000001,DEIV,4,0,&DB_L7D029-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0175-ALMSTA,deiZXNFASSMK_0175-ALMSTA,032/010/00323/4/000001,DEIV,4,0,&DB_L7D030-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0175-FLTSTA,deiZXNFASSMK_0175-FLTSTA,032/010/00323/5/000001,DEIV,4,0,&DB_L7D030-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0176-ALMSTA,deiZXNFASSMK_0176-ALMSTA,032/010/00322/0/000001,DEIV,4,0,&DB_L7D031-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0176-FLTSTA,deiZXNFASSMK_0176-FLTSTA,032/010/00322/1/000001,DEIV,4,0,&DB_L7D031-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0177-ALMSTA,deiZXNFASSMK_0177-ALMSTA,032/010/00322/4/000001,DEIV,4,0,&DB_L7D032-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0177-FLTSTA,deiZXNFASSMK_0177-FLTSTA,032/010/00322/5/000001,DEIV,4,0,&DB_L7D032-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0178-ALMSTA,deiZXNFASSMK_0178-ALMSTA,032/010/00325/0/000001,DEIV,4,0,&DB_L7D033-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0178-FLTSTA,deiZXNFASSMK_0178-FLTSTA,032/010/00325/1/000001,DEIV,4,0,&DB_L7D033-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0179-ALMSTA,deiZXNFASSMK_0179-ALMSTA,032/010/00325/4/000001,DEIV,4,0,&DB_L7D036-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0179-FLTSTA,deiZXNFASSMK_0179-FLTSTA,032/010/00325/5/000001,DEIV,4,0,&DB_L7D036-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0180-ALMSTA,deiZXNFASSMK_0180-ALMSTA,032/010/00324/0/000001,DEIV,4,0,&DB_L7D037-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0180-FLTSTA,deiZXNFASSMK_0180-FLTSTA,032/010/00324/1/000001,DEIV,4,0,&DB_L7D037-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0181-ALMSTA,deiZXNFASSMK_0181-ALMSTA,032/010/00324/4/000001,DEIV,4,0,&DB_L7D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0181-FLTSTA,deiZXNFASSMK_0181-FLTSTA,032/010/00324/5/000001,DEIV,4,0,&DB_L7D039-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0182-ALMSTA,deiZXNFASSMK_0182-ALMSTA,032/010/00327/0/000001,DEIV,4,0,&DB_L7D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0182-FLTSTA,deiZXNFASSMK_0182-FLTSTA,032/010/00327/1/000001,DEIV,4,0,&DB_L7D040-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0183-ALMSTA,deiZXNFASSMK_0183-ALMSTA,032/010/00327/4/000001,DEIV,4,0,&DB_L7D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0183-FLTSTA,deiZXNFASSMK_0183-FLTSTA,032/010/00327/5/000001,DEIV,4,0,&DB_L7D041-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0184-ALMSTA,deiZXNFASSMK_0184-ALMSTA,032/010/00326/0/000001,DEIV,4,0,&DB_L7D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0184-FLTSTA,deiZXNFASSMK_0184-FLTSTA,032/010/00326/1/000001,DEIV,4,0,&DB_L7D042-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0185-ALMSTA,deiZXNFASSMK_0185-ALMSTA,032/010/00326/4/000001,DEIV,4,0,&DB_L7D044-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0185-FLTSTA,deiZXNFASSMK_0185-FLTSTA,032/010/00326/5/000001,DEIV,4,0,&DB_L7D044-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0186-ALMSTA,deiZXNFASSMK_0186-ALMSTA,032/010/00329/0/000001,DEIV,4,0,&DB_L7D045-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0186-FLTSTA,deiZXNFASSMK_0186-FLTSTA,032/010/00329/1/000001,DEIV,4,0,&DB_L7D045-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0187-ALMSTA,deiZXNFASSMK_0187-ALMSTA,032/010/00329/4/000001,DEIV,4,0,&DB_L7D046-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0187-FLTSTA,deiZXNFASSMK_0187-FLTSTA,032/010/00329/5/000001,DEIV,4,0,&DB_L7D046-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0188-ALMSTA,deiZXNFASSMK_0188-ALMSTA,032/010/00328/0/000001,DEIV,4,0,&DB_L7D047-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0188-FLTSTA,deiZXNFASSMK_0188-FLTSTA,032/010/00328/1/000001,DEIV,4,0,&DB_L7D047-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0189-ALMSTA,deiZXNFASSMK_0189-ALMSTA,032/010/00328/4/000001,DEIV,4,0,&DB_L7D048-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0189-FLTSTA,deiZXNFASSMK_0189-FLTSTA,032/010/00328/5/000001,DEIV,4,0,&DB_L7D048-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0190-ALMSTA,deiZXNFASSMK_0190-ALMSTA,032/010/00331/0/000001,DEIV,4,0,&DB_L7D049-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0190-FLTSTA,deiZXNFASSMK_0190-FLTSTA,032/010/00331/1/000001,DEIV,4,0,&DB_L7D049-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0191-ALMSTA,deiZXNFASSMK_0191-ALMSTA,032/010/00331/4/000001,DEIV,4,0,&DB_L7D050-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0191-FLTSTA,deiZXNFASSMK_0191-FLTSTA,032/010/00331/5/000001,DEIV,4,0,&DB_L7D050-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0192-ALMSTA,deiZXNFASSMK_0192-ALMSTA,032/010/00330/0/000001,DEIV,4,0,&DB_L7D051-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0192-FLTSTA,deiZXNFASSMK_0192-FLTSTA,032/010/00330/1/000001,DEIV,4,0,&DB_L7D051-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0193-ALMSTA,deiZXNFASSMK_0193-ALMSTA,032/010/00330/4/000001,DEIV,4,0,&DB_L7D052-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0193-FLTSTA,deiZXNFASSMK_0193-FLTSTA,032/010/00330/5/000001,DEIV,4,0,&DB_L7D052-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSMK_0194-ALMSTA,deiZXNFASSMK_0194-ALMSTA,032/010/00333/0/000001,DEIV,4,0,&DB_L7D053-&DB_YANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
