ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAJXG0002-COOFDPRD1,deiQHBPSCADAAJXG0002-COOFDPRD1,160/002/00271/0/000001,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAAJXG0002-CBCMD,deoQHBPSCADAAJXG0002-CBCMD,160/051/00074/0/000016,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAAJXG0002-SELCB,deiQHBPSCADAAJXG0002-SELCB,160/151/00074/0/000016,DEIV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAAJXG0002-SELCB,deoQHBPSCADAAJXG0002-SELCB,160/051/00074/0/000016,DEOV,4,0,&DB_302-&DB_35KVJINXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0002-CITBRCLO,deiQHBPSCADAGLKG0002-CITBRCLO,160/002/00245/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0002-ISNSWPOS,deiQHBPSCADAGLKG0002-ISNSWPOS,160/002/00246/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0002-CITBRDIV,deiQHBPSCADAGLKG0002-CITBRDIV,160/002/00247/0/000001,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0002-CBCMD,deoQHBPSCADAGLKG0002-CBCMD,160/051/00076/0/000016,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0002-SELCB,deiQHBPSCADAGLKG0002-SELCB,160/151/00076/0/000016,DEIV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0002-SELCB,deoQHBPSCADAGLKG0002-SELCB,160/051/00076/0/000016,DEOV,4,0,&DB_3021-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0003-RESET,deoQHBPSCADABHFG0003-RESET,160/051/00078/0/000016,DEOV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADABHFG0003-INRESET,deiQHBPSCADABHFG0003-INRESET,160/151/00078/0/000016,DEIV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0003-INRESET,deoQHBPSCADABHFG0003-INRESET,160/051/00078/0/000016,DEOV,4,0,&DB_302ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0004-RESET,deoQHBPSCADABHFG0004-RESET,160/051/00082/0/000016,DEOV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADABHFG0004-INRESET,deiQHBPSCADABHFG0004-INRESET,160/151/00082/0/000016,DEIV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0004-INRESET,deoQHBPSCADABHFG0004-INRESET,160/051/00082/0/000016,DEOV,4,0,&DB_302CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-CURA,aeiQHBPSCADAACXG0001-CURA,160/020/00040/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-CURB,aeiQHBPSCADAACXG0001-CURB,160/020/00044/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-CURC,aeiQHBPSCADAACXG0001-CURC,160/020/00048/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-ZEOSECUIO,aeiQHBPSCADAACXG0001-ZEOSECUIO,160/020/00052/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-UAB,aeiQHBPSCADAACXG0001-UAB,160/020/00056/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-UBC,aeiQHBPSCADAACXG0001-UBC,160/020/00060/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-UCA,aeiQHBPSCADAACXG0001-UCA,160/020/00064/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-ACTPOW,aeiQHBPSCADAACXG0001-ACTPOW,160/020/00068/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-REAPOW,aeiQHBPSCADAACXG0001-REAPOW,160/020/00072/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0001-POWFACT,aeiQHBPSCADAACXG0001-POWFACT,160/020/00076/0/000032,AEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-CITBRDIV,deiQHBPSCADAACXG0001-CITBRDIV,160/002/00035/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-CITBRCLO,deiQHBPSCADAACXG0001-CITBRCLO,160/002/00036/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-TIOVPRTR,deiQHBPSCADAACXG0001-TIOVPRTR,160/002/00037/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-TIZEFPRT,deiQHBPSCADAACXG0001-TIZEFPRT,160/002/00038/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-PTTCIBRAL,deiQHBPSCADAACXG0001-PTTCIBRAL,160/002/00039/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-LOWGAPRAL,deiQHBPSCADAACXG0001-LOWGAPRAL,160/002/00040/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-ABOFTRCI,deiQHBPSCADAACXG0001-ABOFTRCI,160/002/00041/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-OPOFCIBR,deiQHBPSCADAACXG0001-OPOFCIBR,160/002/00042/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-FITHPCOP,deiQHBPSCADAACXG0001-FITHPCOP,160/002/00046/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-DI1SCHARGE,deiQHBPSCADAACXG0001-DI1SCHARGE,160/002/00047/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-PTBPOSTA,deiQHBPSCADAACXG0001-PTBPOSTA,160/002/00048/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-CAEVOSTA,deiQHBPSCADAACXG0001-CAEVOSTA,160/002/00049/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-MAACTOSI,deiQHBPSCADAACXG0001-MAACTOSI,160/002/00050/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-CLGCOARAV,deiQHBPSCADAACXG0001-CLGCOARAV,160/002/00051/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-BNORMALB,deiQHBPSCADAACXG0001-BNORMALB,160/002/00052/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-ABOFDIDE,deiQHBPSCADAACXG0001-ABOFDIDE,160/002/00053/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-MCBTRALA,deiQHBPSCADAACXG0001-MCBTRALA,160/002/00054/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-POSSTCAB,deiQHBPSCADAACXG0001-POSSTCAB,160/002/00055/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-COOFMPRD,deiQHBPSCADAACXG0001-COOFMPRD,160/002/00059/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-TOOFDPRA,deiQHBPSCADAACXG0001-TOOFDPRA,160/002/00060/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-OPLODPRT,deiQHBPSCADAACXG0001-OPLODPRT,160/002/00061/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-DIFICOAN,deiQHBPSCADAACXG0001-DIFICOAN,160/002/00062/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-FERBAPRTR,deiQHBPSCADAACXG0001-FERBAPRTR,160/002/00063/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-BUPRACTR1,deiQHBPSCADAACXG0001-BUPRACTR1,160/002/00064/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-BUPRACTR,deiQHBPSCADAACXG0001-BUPRACTR,160/002/00065/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-OUTOFLIN,deiQHBPSCADAACXG0001-OUTOFLIN,160/002/00066/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-OPTICALF,deiQHBPSCADAACXG0001-OPTICALF,160/002/00067/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-COOFDPRD1,deiQHBPSCADAACXG0001-COOFDPRD1,160/002/00069/0/000001,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAACXG0001-CBCMD,deoQHBPSCADAACXG0001-CBCMD,160/051/00010/0/000016,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0001-SELCB,deiQHBPSCADAACXG0001-SELCB,160/151/00010/0/000016,DEIV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAACXG0001-SELCB,deoQHBPSCADAACXG0001-SELCB,160/051/00010/0/000016,DEOV,4,0,&DB_303-&DB_35KVCHUXIANGUIDUANLUQI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0003-CITBRCLO,deiQHBPSCADAGLKG0003-CITBRCLO,160/002/00043/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0003-ISNSWPOS,deiQHBPSCADAGLKG0003-ISNSWPOS,160/002/00044/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0003-CITBRDIV,deiQHBPSCADAGLKG0003-CITBRDIV,160/002/00045/0/000001,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0003-CBCMD,deoQHBPSCADAGLKG0003-CBCMD,160/051/00012/0/000016,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAGLKG0003-SELCB,deiQHBPSCADAGLKG0003-SELCB,160/151/00012/0/000016,DEIV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADAGLKG0003-SELCB,deoQHBPSCADAGLKG0003-SELCB,160/051/00012/0/000016,DEOV,4,0,&DB_3031-&DB_SANGONGWEIGELIKAIGUAN,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0005-RESET,deoQHBPSCADABHFG0005-RESET,160/051/00014/0/000016,DEOV,4,0,&DB_303ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADABHFG0005-INRESET,deiQHBPSCADABHFG0005-INRESET,160/151/00014/0/000016,DEIV,4,0,&DB_303ZHUBAOHU-&DB_BAOHUFUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0005-INRESET,deoQHBPSCADABHFG0005-INRESET,160/051/00014/0/000016,DEOV,4,0,&DB_303ZHUBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0006-RESET,deoQHBPSCADABHFG0006-RESET,160/051/00018/0/000016,DEOV,4,0,&DB_303CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADABHFG0006-INRESET,deiQHBPSCADABHFG0006-INRESET,160/151/00018/0/000016,DEIV,4,0,&DB_303CHADONGBAOHU-&DB_BAOHUFUGUI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deoQHBPSCADABHFG0006-INRESET,deoQHBPSCADABHFG0006-INRESET,160/051/00018/0/000016,DEOV,4,0,&DB_303CHADONGBAOHU-&DB_BAOHUFUGUI,VE,,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-CURA,aeiQHBPSCADAACXG0002-CURA,160/020/00124/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-CURB,aeiQHBPSCADAACXG0002-CURB,160/020/00128/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-CURC,aeiQHBPSCADAACXG0002-CURC,160/020/00132/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-ZEOSECUIO,aeiQHBPSCADAACXG0002-ZEOSECUIO,160/020/00136/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-UAB,aeiQHBPSCADAACXG0002-UAB,160/020/00140/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-UBC,aeiQHBPSCADAACXG0002-UBC,160/020/00144/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-UCA,aeiQHBPSCADAACXG0002-UCA,160/020/00148/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-ACTPOW,aeiQHBPSCADAACXG0002-ACTPOW,160/020/00152/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-REAPOW,aeiQHBPSCADAACXG0002-REAPOW,160/020/00156/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:aeiQHBPSCADAACXG0002-POWFACT,aeiQHBPSCADAACXG0002-POWFACT,160/020/00160/0/000032,AEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-CITBRDIV,deiQHBPSCADAACXG0002-CITBRDIV,160/002/00202/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-CITBRCLO,deiQHBPSCADAACXG0002-CITBRCLO,160/002/00203/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-TIOVPRTR,deiQHBPSCADAACXG0002-TIOVPRTR,160/002/00204/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-TIZEFPRT,deiQHBPSCADAACXG0002-TIZEFPRT,160/002/00205/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-PTTCIBRAL,deiQHBPSCADAACXG0002-PTTCIBRAL,160/002/00206/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-LOWGAPRAL,deiQHBPSCADAACXG0002-LOWGAPRAL,160/002/00207/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-ABOFTRCI,deiQHBPSCADAACXG0002-ABOFTRCI,160/002/00208/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-OPOFCIBR,deiQHBPSCADAACXG0002-OPOFCIBR,160/002/00209/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-FITHPCOP,deiQHBPSCADAACXG0002-FITHPCOP,160/002/00213/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-DI1SCHARGE,deiQHBPSCADAACXG0002-DI1SCHARGE,160/002/00214/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-PTBPOSTA,deiQHBPSCADAACXG0002-PTBPOSTA,160/002/00215/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-CAEVOSTA,deiQHBPSCADAACXG0002-CAEVOSTA,160/002/00216/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-MAACTOSI,deiQHBPSCADAACXG0002-MAACTOSI,160/002/00217/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-CLGCOARAV,deiQHBPSCADAACXG0002-CLGCOARAV,160/002/00218/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-BNORMALB,deiQHBPSCADAACXG0002-BNORMALB,160/002/00219/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-ABOFDIDE,deiQHBPSCADAACXG0002-ABOFDIDE,160/002/00220/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
:R:A:POLE_QHB:FEP:PSCADA:deiQHBPSCADAACXG0002-MCBTRALA,deiQHBPSCADAACXG0002-MCBTRALA,160/002/00221/0/000001,DEIV,4,0,&DB_304-&DB_35KVCHUXIANGUIDUANLUQI,VE,deiQHBSYSFEPPSCADA-COM,,,,
